070319,14:00:00,204.75,1,"(8.82, 0.47)"
070319,15:00:00,204.59,1,"(8.66, 0.46)"
070319,16:00:00,204.94,1,"(9.01, 0.48)"
070319,17:00:00,205.97,1,"(10.04, 0.53)"
070319,18:00:00,205.44,1,"(9.51, 0.5)"
070319,19:00:00,203.92,1,"(7.99, 0.42)"
110319,11:00:00,203.2,1,"(7.27, 0.39)"
110319,12:00:00,204.18,1,"(8.25, 0.44)"
110319,13:00:00,203.48,0,"(7.55, 0.4)"
110319,14:00:00,203.89,-1,"(7.55, 0.4)"
110319,15:00:00,203.74,-1,"(7.7, 0.41)"
110319,16:00:00,203.4,-1,"(8.04, 0.43)"
110319,17:00:00,203.71,-1,"(7.73, 0.41)"
110319,18:00:00,204.47,-1,"(6.97, 0.37)"
110319,19:00:00,205.09,-1,"(6.35, 0.34)"
120319,11:00:00,206.5,0,"(4.94, 0.26)"
120319,12:00:00,206.65,1,"(4.94, 0.26)"
120319,13:00:00,205.84,1,"(4.13, 0.22)"
120319,14:00:00,206.0,1,"(4.29, 0.23)"
120319,15:00:00,205.3,1,"(3.59, 0.19)"
120319,16:00:00,205.09,1,"(3.38, 0.18)"
120319,17:00:00,205.06,1,"(3.35, 0.18)"
120319,18:00:00,205.55,1,"(3.84, 0.2)"
120319,19:00:00,205.05,1,"(3.34, 0.18)"
130319,11:00:00,204.69,1,"(2.98, 0.16)"
130319,12:00:00,204.02,1,"(2.31, 0.12)"
130319,13:00:00,204.51,0,"(2.8, 0.15)"
130319,14:00:00,204.37,-1,"(2.8, 0.15)"
130319,15:00:00,204.7,-1,"(2.47, 0.13)"
130319,16:00:00,204.47,-1,"(2.7, 0.14)"
130319,17:00:00,204.45,-1,"(2.72, 0.14)"
130319,18:00:00,205.15,-1,"(2.02, 0.11)"
130319,19:00:00,205.45,0,"(1.72, 0.09)"
140319,11:00:00,205.6,1,"(1.72, 0.09)"
140319,12:00:00,205.63,1,"(1.75, 0.09)"
140319,13:00:00,205.35,1,"(1.47, 0.08)"
140319,14:00:00,204.12,1,"(0.24, 0.01)"
140319,15:00:00,204.01,1,"(0.13, 0.01)"
140319,16:00:00,204.75,0,"(0.87, 0.05)"
140319,17:00:00,204.27,-1,"(0.87, 0.05)"
140319,18:00:00,204.05,-1,"(1.09, 0.06)"
140319,19:00:00,203.57,-1,"(1.57, 0.08)"
150319,11:00:00,204.2,-1,"(0.94, 0.05)"
150319,12:00:00,204.38,-1,"(0.76, 0.04)"
150319,13:00:00,204.39,-1,"(0.75, 0.04)"
150319,14:00:00,204.27,-1,"(0.87, 0.05)"
150319,15:00:00,204.13,-1,"(1.01, 0.05)"
150319,16:00:00,204.25,-1,"(0.89, 0.05)"
150319,17:00:00,204.4,-1,"(0.74, 0.04)"
150319,18:00:00,204.22,-1,"(0.92, 0.05)"
150319,19:00:00,203.92,-1,"(1.22, 0.06)"
180319,11:00:00,204.25,-1,"(0.89, 0.05)"
180319,12:00:00,205.25,-1,"(-0.11, -0.01)"
180319,13:00:00,205.67,0,"(-0.53, -0.03)"
180319,14:00:00,205.31,1,"(-0.53, -0.03)"
180319,15:00:00,205.8,1,"(-0.04, -0.0)"
180319,16:00:00,204.84,1,"(-1.0, -0.05)"
180319,17:00:00,205.45,1,"(-0.39, -0.02)"
180319,18:00:00,205.51,1,"(-0.33, -0.02)"
180319,19:00:00,205.66,1,"(-0.18, -0.01)"
190319,11:00:00,206.4,1,"(0.56, 0.03)"
190319,12:00:00,206.36,1,"(0.52, 0.03)"
190319,13:00:00,207.22,1,"(1.38, 0.07)"
190319,14:00:00,207.02,1,"(1.18, 0.06)"
190319,15:00:00,207.26,1,"(1.42, 0.08)"
190319,16:00:00,207.86,1,"(2.02, 0.11)"
190319,17:00:00,208.05,1,"(2.21, 0.12)"
190319,18:00:00,207.36,1,"(1.52, 0.08)"
190319,19:00:00,207.42,1,"(1.58, 0.08)"
200319,11:00:00,207.55,1,"(1.71, 0.09)"
200319,12:00:00,206.68,1,"(0.84, 0.04)"
200319,13:00:00,207.05,1,"(1.21, 0.06)"
200319,14:00:00,207.57,1,"(1.73, 0.09)"
200319,15:00:00,207.81,1,"(1.97, 0.1)"
200319,16:00:00,208.97,1,"(3.13, 0.17)"
200319,17:00:00,208.58,1,"(2.74, 0.15)"
200319,18:00:00,208.8,1,"(2.96, 0.16)"
200319,19:00:00,209.4,1,"(3.56, 0.19)"
210319,11:00:00,210.27,1,"(4.43, 0.23)"
210319,12:00:00,211.84,1,"(6.0, 0.32)"
210319,13:00:00,211.71,1,"(5.87, 0.31)"
210319,14:00:00,211.93,1,"(6.09, 0.32)"
210319,15:00:00,211.8,1,"(5.96, 0.32)"
210319,16:00:00,210.82,1,"(4.98, 0.26)"
210319,17:00:00,211.43,1,"(5.59, 0.3)"
210319,18:00:00,211.42,1,"(5.58, 0.3)"
210319,19:00:00,209.96,1,"(4.12, 0.22)"
220319,11:00:00,210.65,1,"(4.81, 0.26)"
220319,12:00:00,210.96,1,"(5.12, 0.27)"
220319,13:00:00,208.71,1,"(2.87, 0.15)"
220319,14:00:00,208.95,1,"(3.11, 0.16)"
220319,15:00:00,208.86,1,"(3.02, 0.16)"
220319,16:00:00,208.87,1,"(3.03, 0.16)"
220319,17:00:00,208.39,0,"(2.55, 0.14)"
220319,18:00:00,207.2,-1,"(2.55, 0.14)"
220319,19:00:00,206.82,-1,"(2.93, 0.16)"
250319,11:00:00,206.66,-1,"(3.09, 0.16)"
250319,12:00:00,206.95,-1,"(2.8, 0.15)"
250319,13:00:00,209.64,-1,"(0.11, 0.01)"
250319,14:00:00,212.87,-1,"(-3.12, -0.17)"
250319,15:00:00,212.6,0,"(-2.85, -0.15)"
250319,16:00:00,211.8,1,"(-2.85, -0.15)"
250319,17:00:00,212.84,1,"(-1.81, -0.1)"
250319,18:00:00,211.79,1,"(-2.86, -0.15)"
250319,19:00:00,213.0,1,"(-1.65, -0.09)"
260319,11:00:00,214.71,1,"(0.06, 0.0)"
260319,12:00:00,214.66,1,"(0.01, 0.0)"
260319,13:00:00,213.95,1,"(-0.7, -0.04)"
260319,14:00:00,216.81,1,"(2.16, 0.11)"
260319,15:00:00,218.0,1,"(3.35, 0.18)"
260319,16:00:00,217.56,1,"(2.91, 0.15)"
260319,17:00:00,217.5,1,"(2.85, 0.15)"
260319,18:00:00,217.17,1,"(2.52, 0.13)"
260319,19:00:00,218.04,1,"(3.39, 0.18)"
270319,11:00:00,218.21,1,"(3.56, 0.19)"
270319,12:00:00,217.53,1,"(2.88, 0.15)"
270319,13:00:00,216.4,1,"(1.75, 0.09)"
270319,14:00:00,215.8,1,"(1.15, 0.06)"
270319,15:00:00,216.0,1,"(1.35, 0.07)"
270319,16:00:00,216.27,1,"(1.62, 0.09)"
270319,17:00:00,216.65,1,"(2.0, 0.11)"
270319,18:00:00,216.46,1,"(1.81, 0.1)"
270319,19:00:00,215.95,1,"(1.3, 0.07)"
280319,11:00:00,214.14,1,"(-0.51, -0.03)"
280319,12:00:00,214.42,1,"(-0.23, -0.01)"
280319,13:00:00,215.1,1,"(0.45, 0.02)"
280319,14:00:00,215.22,1,"(0.57, 0.03)"
280319,15:00:00,215.41,0,"(0.76, 0.04)"
280319,16:00:00,214.51,-1,"(0.76, 0.04)"
280319,17:00:00,214.8,-1,"(0.47, 0.02)"
280319,19:00:00,214.55,-1,"(0.72, 0.04)"
290319,11:00:00,216.0,-1,"(-0.73, -0.04)"
290319,12:00:00,216.9,-1,"(-1.63, -0.09)"
290319,13:00:00,216.53,-1,"(-1.26, -0.07)"
290319,14:00:00,216.84,0,"(-1.57, -0.08)"
290319,15:00:00,217.35,1,"(-1.57, -0.08)"
290319,16:00:00,217.83,1,"(-1.09, -0.06)"
290319,17:00:00,217.72,1,"(-1.2, -0.06)"
290319,18:00:00,217.69,1,"(-1.23, -0.07)"
290319,19:00:00,215.2,1,"(-3.72, -0.2)"
010419,11:00:00,215.05,1,"(-3.87, -0.21)"
010419,12:00:00,216.9,1,"(-2.02, -0.11)"
010419,13:00:00,217.36,1,"(-1.56, -0.08)"
010419,14:00:00,217.41,1,"(-1.51, -0.08)"
010419,15:00:00,216.8,1,"(-2.12, -0.11)"
010419,16:00:00,217.48,1,"(-1.44, -0.08)"
010419,17:00:00,217.8,1,"(-1.12, -0.06)"
010419,18:00:00,217.5,1,"(-1.42, -0.08)"
010419,19:00:00,217.7,1,"(-1.22, -0.06)"
020419,11:00:00,218.75,1,"(-0.17, -0.01)"
020419,12:00:00,218.9,1,"(-0.02, -0.0)"
020419,13:00:00,218.16,1,"(-0.76, -0.04)"
020419,14:00:00,218.64,1,"(-0.28, -0.01)"
020419,15:00:00,218.65,1,"(-0.27, -0.01)"
020419,16:00:00,217.81,1,"(-1.11, -0.06)"
020419,17:00:00,217.27,1,"(-1.65, -0.09)"
020419,18:00:00,218.9,1,"(-0.02, -0.0)"
020419,19:00:00,218.65,1,"(-0.27, -0.01)"
030419,11:00:00,220.12,1,"(1.2, 0.06)"
030419,12:00:00,222.15,1,"(3.23, 0.17)"
030419,13:00:00,223.37,1,"(4.45, 0.24)"
030419,14:00:00,222.5,1,"(3.58, 0.19)"
030419,15:00:00,221.52,1,"(2.6, 0.14)"
030419,16:00:00,221.9,1,"(2.98, 0.16)"
030419,17:00:00,221.72,1,"(2.8, 0.15)"
030419,18:00:00,219.7,1,"(0.78, 0.04)"
030419,19:00:00,219.72,1,"(0.8, 0.04)"
040419,11:00:00,218.5,1,"(-0.42, -0.02)"
040419,12:00:00,219.65,1,"(0.73, 0.04)"
040419,13:00:00,219.29,1,"(0.37, 0.02)"
040419,14:00:00,219.73,1,"(0.81, 0.04)"
040419,15:00:00,220.83,1,"(1.91, 0.1)"
040419,16:00:00,221.09,1,"(2.17, 0.12)"
040419,17:00:00,220.94,1,"(2.02, 0.11)"
040419,18:00:00,221.58,1,"(2.66, 0.14)"
040419,19:00:00,221.53,1,"(2.61, 0.14)"
050419,11:00:00,222.35,1,"(3.43, 0.18)"
050419,12:00:00,223.51,1,"(4.59, 0.24)"
050419,13:00:00,223.69,1,"(4.77, 0.25)"
050419,14:00:00,223.48,1,"(4.56, 0.24)"
050419,15:00:00,223.81,1,"(4.89, 0.26)"
050419,16:00:00,223.42,1,"(4.5, 0.24)"
050419,17:00:00,224.67,1,"(5.75, 0.3)"
050419,18:00:00,225.59,1,"(6.67, 0.35)"
050419,19:00:00,226.67,1,"(7.75, 0.41)"
080419,11:00:00,227.9,1,"(8.98, 0.48)"
080419,12:00:00,228.79,1,"(9.87, 0.52)"
080419,13:00:00,229.1,1,"(10.18, 0.54)"
080419,14:00:00,228.69,1,"(9.77, 0.52)"
080419,15:00:00,228.79,1,"(9.87, 0.52)"
080419,16:00:00,230.08,1,"(11.16, 0.59)"
080419,17:00:00,229.7,1,"(10.78, 0.57)"
080419,18:00:00,230.0,1,"(11.08, 0.59)"
080419,19:00:00,231.12,1,"(12.2, 0.65)"
090419,11:00:00,233.54,1,"(14.62, 0.78)"
090419,12:00:00,238.01,1,"(19.09, 1.01)"
090419,13:00:00,237.44,1,"(18.52, 0.98)"
090419,14:00:00,236.47,1,"(17.55, 0.93)"
090419,15:00:00,236.32,1,"(17.4, 0.92)"
090419,16:00:00,236.55,1,"(17.63, 0.93)"
090419,17:00:00,236.76,1,"(17.84, 0.95)"
090419,18:00:00,237.65,1,"(18.73, 0.99)"
090419,19:00:00,238.04,1,"(19.12, 1.01)"
100419,11:00:00,239.0,1,"(20.08, 1.06)"
100419,12:00:00,240.2,1,"(21.28, 1.13)"
100419,13:00:00,242.14,1,"(23.22, 1.23)"
100419,14:00:00,244.81,1,"(25.89, 1.37)"
100419,15:00:00,244.1,1,"(25.18, 1.34)"
100419,16:00:00,243.07,1,"(24.15, 1.28)"
100419,17:00:00,243.08,1,"(24.16, 1.28)"
100419,18:00:00,243.39,1,"(24.47, 1.3)"
100419,19:00:00,242.45,1,"(23.53, 1.25)"
110419,11:00:00,244.4,1,"(25.48, 1.35)"
110419,12:00:00,241.92,1,"(23.0, 1.22)"
110419,13:00:00,245.0,1,"(26.08, 1.38)"
110419,14:00:00,244.07,1,"(25.15, 1.33)"
110419,15:00:00,243.08,1,"(24.16, 1.28)"
110419,16:00:00,243.05,1,"(24.13, 1.28)"
110419,17:00:00,240.28,1,"(21.36, 1.13)"
110419,18:00:00,240.72,1,"(21.8, 1.16)"
110419,19:00:00,240.88,1,"(21.96, 1.16)"
120419,11:00:00,239.97,1,"(21.05, 1.12)"
120419,12:00:00,240.13,1,"(21.21, 1.12)"
120419,13:00:00,242.2,1,"(23.28, 1.23)"
120419,14:00:00,240.4,0,"(21.48, 1.14)"
120419,15:00:00,238.49,-1,"(21.48, 1.14)"
120419,16:00:00,239.89,-1,"(20.08, 1.06)"
120419,17:00:00,238.39,-1,"(21.58, 1.14)"
120419,18:00:00,238.73,-1,"(21.24, 1.13)"
120419,19:00:00,237.73,-1,"(22.24, 1.18)"
150419,11:00:00,240.39,-1,"(19.58, 1.04)"
150419,12:00:00,241.3,-1,"(18.67, 0.99)"
150419,13:00:00,240.55,-1,"(19.42, 1.03)"
150419,14:00:00,239.42,-1,"(20.55, 1.09)"
150419,15:00:00,239.83,-1,"(20.14, 1.07)"
150419,16:00:00,239.41,-1,"(20.56, 1.09)"
150419,17:00:00,238.45,-1,"(21.52, 1.14)"
150419,18:00:00,238.02,-1,"(21.95, 1.16)"
150419,19:00:00,237.55,-1,"(22.42, 1.19)"
160419,11:00:00,239.0,-1,"(20.97, 1.11)"
160419,12:00:00,237.24,-1,"(22.73, 1.21)"
160419,13:00:00,235.53,-1,"(24.44, 1.3)"
160419,14:00:00,234.64,-1,"(25.33, 1.34)"
160419,15:00:00,235.6,-1,"(24.37, 1.29)"
160419,16:00:00,233.95,-1,"(26.02, 1.38)"
160419,17:00:00,233.07,-1,"(26.9, 1.43)"
160419,18:00:00,233.0,-1,"(26.97, 1.43)"
160419,19:00:00,233.23,-1,"(26.74, 1.42)"
170419,11:00:00,234.52,-1,"(25.45, 1.35)"
170419,12:00:00,233.2,-1,"(26.77, 1.42)"
170419,13:00:00,232.99,-1,"(26.98, 1.43)"
170419,14:00:00,232.67,-1,"(27.3, 1.45)"
170419,15:00:00,232.78,-1,"(27.19, 1.44)"
170419,16:00:00,235.42,-1,"(24.55, 1.3)"
170419,17:00:00,235.18,-1,"(24.79, 1.31)"
170419,18:00:00,234.11,-1,"(25.86, 1.37)"
170419,19:00:00,234.07,-1,"(25.9, 1.37)"
180419,11:00:00,233.8,-1,"(26.17, 1.39)"
180419,12:00:00,232.45,-1,"(27.52, 1.46)"
180419,13:00:00,232.74,-1,"(27.23, 1.44)"
180419,14:00:00,232.7,-1,"(27.27, 1.45)"
180419,15:00:00,232.41,-1,"(27.56, 1.46)"
180419,16:00:00,231.18,-1,"(28.79, 1.53)"
180419,17:00:00,231.76,-1,"(28.21, 1.5)"
180419,18:00:00,233.08,-1,"(26.89, 1.43)"
180419,19:00:00,231.69,-1,"(28.28, 1.5)"
190419,11:00:00,233.48,-1,"(26.49, 1.4)"
190419,12:00:00,233.03,-1,"(26.94, 1.43)"
190419,13:00:00,232.94,-1,"(27.03, 1.43)"
190419,14:00:00,232.79,-1,"(27.18, 1.44)"
190419,15:00:00,233.07,-1,"(26.9, 1.43)"
190419,16:00:00,232.99,-1,"(26.98, 1.43)"
190419,17:00:00,233.0,-1,"(26.97, 1.43)"
190419,18:00:00,232.37,-1,"(27.6, 1.46)"
190419,19:00:00,232.06,-1,"(27.91, 1.48)"
220419,11:00:00,233.7,-1,"(26.27, 1.39)"
220419,12:00:00,234.78,0,"(25.19, 1.34)"
220419,13:00:00,235.99,1,"(25.19, 1.34)"
220419,14:00:00,235.91,1,"(25.11, 1.33)"
220419,15:00:00,235.43,1,"(24.63, 1.31)"
220419,16:00:00,233.61,1,"(22.81, 1.21)"
220419,17:00:00,233.48,1,"(22.68, 1.2)"
220419,18:00:00,234.4,1,"(23.6, 1.25)"
220419,19:00:00,235.05,1,"(24.25, 1.29)"
230419,11:00:00,235.99,1,"(25.19, 1.34)"
230419,12:00:00,235.24,1,"(24.44, 1.3)"
230419,13:00:00,236.84,1,"(26.04, 1.38)"
230419,14:00:00,236.91,1,"(26.11, 1.38)"
230419,15:00:00,236.17,1,"(25.37, 1.35)"
230419,16:00:00,235.57,1,"(24.77, 1.31)"
230419,17:00:00,235.5,1,"(24.7, 1.31)"
230419,18:00:00,235.02,1,"(24.22, 1.28)"
230419,19:00:00,235.4,1,"(24.6, 1.3)"
240419,11:00:00,235.0,1,"(24.2, 1.28)"
240419,12:00:00,235.58,1,"(24.78, 1.31)"
240419,13:00:00,235.24,1,"(24.44, 1.3)"
240419,14:00:00,235.73,1,"(24.93, 1.32)"
240419,15:00:00,235.25,1,"(24.45, 1.3)"
240419,16:00:00,235.53,1,"(24.73, 1.31)"
240419,17:00:00,235.52,1,"(24.72, 1.31)"
240419,18:00:00,235.11,1,"(24.31, 1.29)"
240419,19:00:00,235.43,1,"(24.63, 1.31)"
250419,11:00:00,235.68,1,"(24.88, 1.32)"
250419,12:00:00,233.55,0,"(22.75, 1.21)"
250419,13:00:00,233.41,-1,"(22.75, 1.21)"
250419,14:00:00,233.69,-1,"(22.47, 1.19)"
250419,15:00:00,233.43,-1,"(22.73, 1.21)"
250419,16:00:00,232.43,-1,"(23.73, 1.26)"
250419,17:00:00,230.7,-1,"(25.46, 1.35)"
250419,18:00:00,229.8,-1,"(26.36, 1.4)"
250419,19:00:00,228.26,-1,"(27.9, 1.48)"
260419,11:00:00,227.47,-1,"(28.69, 1.52)"
260419,12:00:00,225.78,-1,"(30.38, 1.61)"
260419,13:00:00,225.29,-1,"(30.87, 1.64)"
260419,14:00:00,224.97,-1,"(31.19, 1.65)"
260419,15:00:00,225.81,-1,"(30.35, 1.61)"
260419,16:00:00,224.92,-1,"(31.24, 1.66)"
260419,17:00:00,222.37,-1,"(33.79, 1.79)"
260419,18:00:00,222.74,-1,"(33.42, 1.77)"
260419,19:00:00,223.27,-1,"(32.89, 1.74)"
290419,11:00:00,223.7,-1,"(32.46, 1.72)"
290419,12:00:00,225.45,-1,"(30.71, 1.63)"
290419,13:00:00,225.76,-1,"(30.4, 1.61)"
290419,14:00:00,225.65,-1,"(30.51, 1.62)"
290419,15:00:00,225.79,-1,"(30.37, 1.61)"
290419,16:00:00,225.6,-1,"(30.56, 1.62)"
290419,17:00:00,227.4,-1,"(28.76, 1.52)"
290419,18:00:00,226.44,-1,"(29.72, 1.58)"
290419,19:00:00,227.84,-1,"(28.32, 1.5)"
300419,11:00:00,229.02,-1,"(27.14, 1.44)"
300419,12:00:00,226.35,-1,"(29.81, 1.58)"
300419,13:00:00,225.67,-1,"(30.49, 1.62)"
300419,14:00:00,226.08,-1,"(30.08, 1.59)"
300419,15:00:00,227.32,-1,"(28.84, 1.53)"
300419,16:00:00,225.77,-1,"(30.39, 1.61)"
300419,17:00:00,226.24,-1,"(29.92, 1.59)"
300419,18:00:00,225.8,-1,"(30.36, 1.61)"
300419,19:00:00,225.03,-1,"(31.13, 1.65)"
020519,11:00:00,226.0,-1,"(30.16, 1.6)"
020519,12:00:00,227.68,0,"(28.48, 1.51)"
020519,13:00:00,228.72,1,"(28.48, 1.51)"
020519,14:00:00,229.15,1,"(28.91, 1.53)"
020519,15:00:00,229.0,1,"(28.76, 1.52)"
020519,16:00:00,228.86,1,"(28.62, 1.52)"
020519,17:00:00,228.81,1,"(28.57, 1.51)"
020519,18:00:00,228.95,1,"(28.71, 1.52)"
020519,19:00:00,228.93,1,"(28.69, 1.52)"
030519,11:00:00,229.69,1,"(29.45, 1.56)"
030519,12:00:00,229.29,1,"(29.05, 1.54)"
030519,13:00:00,230.49,1,"(30.25, 1.6)"
030519,14:00:00,230.05,1,"(29.81, 1.58)"
030519,15:00:00,230.17,1,"(29.93, 1.59)"
030519,16:00:00,230.22,1,"(29.98, 1.59)"
030519,17:00:00,230.68,1,"(30.44, 1.61)"
030519,18:00:00,231.35,1,"(31.11, 1.65)"
030519,19:00:00,232.24,1,"(32.0, 1.7)"
060519,11:00:00,228.72,1,"(28.48, 1.51)"
060519,12:00:00,228.7,1,"(28.46, 1.51)"
060519,13:00:00,228.88,1,"(28.64, 1.52)"
060519,14:00:00,228.18,1,"(27.94, 1.48)"
060519,15:00:00,228.92,1,"(28.68, 1.52)"
060519,16:00:00,229.05,1,"(28.81, 1.53)"
060519,17:00:00,229.45,1,"(29.21, 1.55)"
060519,18:00:00,231.0,1,"(30.76, 1.63)"
060519,19:00:00,231.71,1,"(31.47, 1.67)"
070519,11:00:00,232.7,1,"(32.46, 1.72)"
070519,12:00:00,233.1,1,"(32.86, 1.74)"
070519,13:00:00,232.83,1,"(32.59, 1.73)"
070519,14:00:00,232.9,1,"(32.66, 1.73)"
070519,15:00:00,232.77,1,"(32.53, 1.72)"
070519,16:00:00,232.43,1,"(32.19, 1.71)"
070519,17:00:00,231.2,1,"(30.96, 1.64)"
070519,18:00:00,230.86,1,"(30.62, 1.62)"
070519,19:00:00,230.57,1,"(30.33, 1.61)"
080519,11:00:00,231.03,1,"(30.79, 1.63)"
080519,12:00:00,231.5,1,"(31.26, 1.66)"
080519,13:00:00,230.87,1,"(30.63, 1.62)"
080519,14:00:00,229.74,1,"(29.5, 1.56)"
080519,15:00:00,230.07,0,"(29.83, 1.58)"
080519,16:00:00,230.48,-1,"(29.83, 1.58)"
080519,17:00:00,231.11,-1,"(29.2, 1.55)"
080519,18:00:00,230.68,-1,"(29.63, 1.57)"
080519,19:00:00,230.81,-1,"(29.5, 1.56)"
100519,11:00:00,227.0,-1,"(33.31, 1.77)"
100519,12:00:00,228.8,-1,"(31.51, 1.67)"
100519,13:00:00,227.7,-1,"(32.61, 1.73)"
100519,14:00:00,227.68,-1,"(32.63, 1.73)"
100519,15:00:00,227.86,-1,"(32.45, 1.72)"
100519,16:00:00,228.2,-1,"(32.11, 1.7)"
100519,17:00:00,228.32,-1,"(31.99, 1.7)"
100519,18:00:00,228.57,-1,"(31.74, 1.68)"
100519,19:00:00,227.1,-1,"(33.21, 1.76)"
130519,11:00:00,226.6,-1,"(33.71, 1.79)"
130519,12:00:00,226.23,-1,"(34.08, 1.81)"
130519,13:00:00,227.0,-1,"(33.31, 1.77)"
130519,14:00:00,227.96,-1,"(32.35, 1.72)"
130519,15:00:00,227.87,-1,"(32.44, 1.72)"
130519,16:00:00,227.13,-1,"(33.18, 1.76)"
130519,17:00:00,225.63,-1,"(34.68, 1.84)"
130519,18:00:00,224.52,-1,"(35.79, 1.9)"
130519,19:00:00,225.21,-1,"(35.1, 1.86)"
140519,11:00:00,224.6,-1,"(35.71, 1.89)"
140519,12:00:00,225.9,-1,"(34.41, 1.82)"
140519,13:00:00,226.15,-1,"(34.16, 1.81)"
140519,14:00:00,227.9,-1,"(32.41, 1.72)"
140519,15:00:00,228.84,-1,"(31.47, 1.67)"
140519,16:00:00,228.83,-1,"(31.48, 1.67)"
140519,17:00:00,228.13,0,"(32.18, 1.71)"
140519,18:00:00,228.71,1,"(32.18, 1.71)"
140519,19:00:00,227.65,1,"(31.12, 1.65)"
150519,11:00:00,228.92,1,"(32.39, 1.72)"
150519,12:00:00,227.7,1,"(31.17, 1.65)"
150519,13:00:00,227.52,1,"(30.99, 1.64)"
150519,14:00:00,226.0,1,"(29.47, 1.56)"
150519,15:00:00,224.6,0,"(28.07, 1.49)"
150519,16:00:00,225.9,-1,"(28.07, 1.49)"
150519,17:00:00,224.84,-1,"(29.13, 1.54)"
150519,18:00:00,226.78,-1,"(27.19, 1.44)"
150519,19:00:00,229.09,-1,"(24.88, 1.32)"
160519,11:00:00,228.98,0,"(24.99, 1.33)"
160519,12:00:00,230.23,1,"(24.99, 1.33)"
160519,13:00:00,231.13,1,"(25.89, 1.37)"
160519,14:00:00,229.66,1,"(24.42, 1.29)"
160519,15:00:00,229.4,1,"(24.16, 1.28)"
160519,16:00:00,229.74,1,"(24.5, 1.3)"
160519,17:00:00,229.57,1,"(24.33, 1.29)"
160519,18:00:00,229.33,1,"(24.09, 1.28)"
160519,19:00:00,229.2,1,"(23.96, 1.27)"
170519,11:00:00,226.98,1,"(21.74, 1.15)"
170519,12:00:00,227.68,1,"(22.44, 1.19)"
170519,13:00:00,227.31,1,"(22.07, 1.17)"
170519,14:00:00,226.95,0,"(21.71, 1.15)"
170519,15:00:00,227.1,-1,"(21.71, 1.15)"
170519,16:00:00,226.7,-1,"(22.11, 1.17)"
170519,17:00:00,226.56,-1,"(22.25, 1.18)"
170519,18:00:00,227.36,-1,"(21.45, 1.14)"
170519,19:00:00,227.96,-1,"(20.85, 1.11)"
200519,11:00:00,228.1,-1,"(20.71, 1.1)"
200519,12:00:00,227.6,-1,"(21.21, 1.12)"
200519,13:00:00,226.39,-1,"(22.42, 1.19)"
200519,14:00:00,226.01,-1,"(22.8, 1.21)"
200519,15:00:00,225.9,-1,"(22.91, 1.21)"
200519,16:00:00,226.24,-1,"(22.57, 1.2)"
200519,17:00:00,225.5,-1,"(23.31, 1.24)"
200519,18:00:00,225.73,-1,"(23.08, 1.22)"
200519,19:00:00,226.2,-1,"(22.61, 1.2)"
210519,11:00:00,227.02,-1,"(21.79, 1.16)"
210519,12:00:00,226.79,-1,"(22.02, 1.17)"
210519,13:00:00,226.52,-1,"(22.29, 1.18)"
210519,14:00:00,226.98,-1,"(21.83, 1.16)"
210519,15:00:00,229.16,-1,"(19.65, 1.04)"
210519,16:00:00,229.65,0,"(19.16, 1.02)"
210519,17:00:00,229.8,1,"(19.16, 1.02)"
210519,18:00:00,229.37,1,"(18.73, 0.99)"
210519,19:00:00,231.16,1,"(20.52, 1.09)"
220519,11:00:00,233.13,1,"(22.49, 1.19)"
220519,12:00:00,231.0,1,"(20.36, 1.08)"
220519,13:00:00,231.93,1,"(21.29, 1.13)"
220519,14:00:00,236.04,1,"(25.4, 1.35)"
220519,15:00:00,235.81,1,"(25.17, 1.33)"
220519,16:00:00,237.09,1,"(26.45, 1.4)"
220519,17:00:00,236.82,1,"(26.18, 1.39)"
220519,18:00:00,236.6,1,"(25.96, 1.38)"
220519,19:00:00,235.72,1,"(25.08, 1.33)"
230519,11:00:00,234.48,1,"(23.84, 1.26)"
230519,12:00:00,233.3,1,"(22.66, 1.2)"
230519,13:00:00,232.4,1,"(21.76, 1.15)"
230519,14:00:00,233.07,1,"(22.43, 1.19)"
230519,15:00:00,233.3,1,"(22.66, 1.2)"
230519,16:00:00,232.82,1,"(22.18, 1.18)"
230519,17:00:00,231.72,1,"(21.08, 1.12)"
230519,18:00:00,230.66,1,"(20.02, 1.06)"
230519,19:00:00,229.09,1,"(18.45, 0.98)"
240519,11:00:00,231.21,0,"(20.57, 1.09)"
240519,12:00:00,234.3,-1,"(20.57, 1.09)"
240519,13:00:00,233.85,-1,"(21.02, 1.11)"
240519,14:00:00,233.71,0,"(21.16, 1.12)"
240519,15:00:00,234.95,1,"(21.16, 1.12)"
240519,16:00:00,235.41,1,"(21.62, 1.15)"
240519,17:00:00,235.34,1,"(21.55, 1.14)"
240519,18:00:00,234.81,1,"(21.02, 1.11)"
240519,19:00:00,233.29,1,"(19.5, 1.03)"
270519,11:00:00,235.27,1,"(21.48, 1.14)"
270519,12:00:00,235.63,1,"(21.84, 1.16)"
270519,13:00:00,235.7,1,"(21.91, 1.16)"
270519,14:00:00,234.97,1,"(21.18, 1.12)"
270519,15:00:00,235.03,1,"(21.24, 1.13)"
270519,16:00:00,234.93,1,"(21.14, 1.12)"
270519,17:00:00,234.37,1,"(20.58, 1.09)"
270519,18:00:00,234.24,1,"(20.45, 1.08)"
270519,19:00:00,235.01,1,"(21.22, 1.13)"
280519,11:00:00,236.4,1,"(22.61, 1.2)"
